# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
657823.0 3.84 1.0706902685342357e-05 -1.0706902685342357e-05 8.203687684726901e-06 -8.203687684726901e-06 0.00010955305333482102 5.401224825618556e-06 0.0003856867551803589 8.192064342438243e-06 0.0004469174309633672 8.310863449878525e-06 0.00045343252713792026 1.3051709174760617e-05 0.0004242699942551553 2.449914791213814e-05 0.0005351664149202406 1.2752572729368694e-05 0.0004211874620523304 1.5106284990906715e-05 0.00046839468996040523 2.174249129893724e-05 0.0004936331533826888 3.377404937054962e-05 4.211696068523452e-05 -4.211696068523452e-05 0.00024515067343600094 2.9329952667467296e-05 0.00012217003677506 2.7211306587560102e-05 0.0001455859310226515 3.817745528067462e-05 0.00010377520811744034 2.621017483761534e-05 0.00010218461829936132 3.264400584157556e-05 0.0002903183631133288 3.590628693928011e-05 0.0004741661250591278 4.034370795125142e-05 0.0004985755658708513 3.194512100890279e-05 0.000349776673829183 4.12964254792314e-05 0.00037736978265456855 4.4576983782462776e-05 0.0004509259306360036 3.846628897008486e-05 0.0003039029543288052 8.328392868861556e-05 0.000292952754534781 3.792273491853848e-05 3.547345113474876e-05 8.491609150951263e-06 0.00019017825252376497 1.195921595353866e-05 0.00024594139540567994 1.4503659258480184e-05 0.00037130023702047765 1.4189135981723666e-05 0.0004219281254336238 2.5154165996355005e-05 0.00041195793892256916 5.410507947090082e-05 0.0004948556888848543 2.2312600776785985e-05 0.0005579723510891199 5.5176678870338947e-05 0.0005500863189809024 4.929831993649714e-05 0.0004242172581143677 2.779586247925181e-05
660115.0 3.5024 9.11636288947193e-06 6.4386676967842504e-06 2.4792501790216193e-05 5.087660611025058e-06 0.00021278522035572678 5.643380063702352e-06 0.0005525457672774792 8.462188816338312e-06 0.0005983347655273974 8.148123924911488e-06 0.0006925779744051397 1.2854699889430776e-05 0.0006789003382436931 2.238065644633025e-05 0.0006327923620119691 1.1503545465529896e-05 0.0008717812015675008 1.365667503705481e-05 0.0014180944999679923 1.9660443285829388e-05 0.002943804720416665 3.0497189072775654e-05 3.584847581805661e-05 -3.584847581805661e-05 0.00021689535060431808 2.6465810151421465e-05 0.0001462191139580682 2.4616172595415264e-05 8.308980613946915e-05 3.092893894063309e-05 0.00014835764886811376 2.3753651475999504e-05 0.00012855607201345265 3.3661810448393226e-05 0.0003856620460283011 3.244929757784121e-05 0.0005219329032115638 3.267240390414372e-05 0.00039405300049111247 2.956190292024985e-05 0.0005358773632906377 3.763106724363752e-05 0.00046667284914292395 4.035564052173868e-05 0.0004221479466650635 3.303213816252537e-05 0.00048336596228182316 7.228322647279128e-05 0.0005643292097374797 3.58662182406988e-05 7.820640894351527e-05 7.329035724978894e-06 0.00018011833890341222 9.631975444790442e-06 0.00045191083336248994 1.2739159501506947e-05 0.00046106812078505754 1.3689917068404611e-05 0.0005401213420554996 2.036154364759568e-05 0.0004935647011734545 4.87996221636422e-05 0.0005526691093109548 2.0027049686177634e-05 0.0038247110787779093 4.718052878160961e-05 0.004413113929331303 0.00010045746603282169 0.00048707021051086485 2.8514994482975453e-05
660447.0 3.5825 2.3236383640323766e-05 1.1244199413340539e-05 1.225235428137239e-05 -1.225235428137239e-05 7.70618426031433e-05 6.211972504388541e-06 0.00016031878476496786 8.192725545086432e-06 0.0002200780581915751 8.814584361971356e-06 0.00025707471650093794 1.4820498108747415e-05 0.0004766120109707117 2.8910588298458606e-05 0.00036425708094611764 1.7571139323990792e-05 0.0005368605488911271 2.1292944438755512e-05 0.0009147466626018286 3.127868694718927e-05 0.0013343899045139551 4.8565405450062826e-05 4.897045437246561e-05 -4.897045437246561e-05 6.121931073721498e-05 -6.121931073721498e-05 8.924785652197897e-05 3.647429184638895e-05 0.0001102342939702794 4.6586494136136025e-05 6.638174090767279e-05 3.71950154658407e-05 6.348159513436258e-05 -6.348159513436258e-05 0.00013960427895653993 4.542682654573582e-05 0.0001743931061355397 4.750170046463609e-05 1.6014144421205856e-05 3.976071820943616e-05 0.00037658362998627126 5.7394940085941926e-05 0.00013368137297220528 6.35426040389575e-05 7.669429760426283e-05 -7.669429760426283e-05 8.168110070982948e-05 9.907312778523192e-05 0.00034001708263531327 4.590534808812663e-05 5.309834887157194e-05 9.510420568403788e-06 6.69713263050653e-05 1.2504698133852798e-05 0.00012184516526758671 1.705676368146669e-05 0.00018748092406895012 1.7795055100577883e-05 0.0002594466204755008 2.0840359866269864e-05 0.00031201253295876086 7.226553134387359e-05 0.0001592648623045534 2.7546553610591218e-05 0.0031915646977722645 6.261319504119456e-05 0.006035926286131144 7.320782606257126e-05 0.00011557055404409766 1.8103013644577004e-05
663532.0 3.6365 4.070706563652493e-05 8.968918336904608e-06 5.400066584115848e-05 6.398799541784683e-06 0.00018894112145062536 5.820944807055639e-06 0.00043111524428240955 8.178138159564696e-06 0.0004403826897032559 8.045421964197885e-06 0.0004884891677647829 1.2846944628108758e-05 0.0004540105874184519 2.3020953449304216e-05 0.0004090632137376815 1.3520266293198802e-05 0.0003753160126507282 1.643082214286551e-05 0.00048382030217908323 2.4105094780679792e-05 0.00041802055784501135 3.7434729165397584e-05 1.1420291230024304e-05 2.6590943889459595e-05 0.0001578049559611827 3.0215178412618116e-05 0.0001978811778826639 2.8060918339178897e-05 0.00012135320866946131 3.62756873073522e-05 0.0002787551493383944 2.761025280051399e-05 0.0002208689838880673 3.349653707118705e-05 0.0003569738182704896 3.561501580406912e-05 0.0002923997235484421 3.695684426929802e-05 0.00030926737235859036 3.290054519311525e-05 0.00032430552528239787 4.6912478865124285e-05 0.00014539386029355228 5.524209336726926e-05 0.00039239315083250403 4.030485433759168e-05 0.0004177703522145748 8.132919174386188e-05 0.0003417639236431569 3.712410034495406e-05 0.00011188042117282748 7.436472969857277e-06 0.00018594333960209042 1.0176387149840593e-05 0.00033132018870674074 1.3832082004228141e-05 0.00041553378105163574 1.383268681820482e-05 0.00041741973836906254 1.6478883480885997e-05 0.0004918192280456424 5.492143100127578e-05 0.0005356449401006103 2.2282261852524243e-05 0.00032062450191006064 1.6929821867961437e-05 0.0003107771626673639 3.4722022974165156e-05 0.00037059790338389575 3.2676991395419464e-05
663629.0 3.57401 9.668610800872557e-06 9.308495464210864e-06 1.514935775048798e-05 5.940744813415222e-06 0.00016520403733011335 5.938116373727098e-06 0.000426301674451679 8.652150427224115e-06 0.0005446310387924314 8.803884156804997e-06 0.0005997528787702322 1.3972360648040194e-05 0.000618576246779412 2.5267629098379984e-05 0.0005986308678984642 5.1154034736100584e-05 0.000556273153051734 5.853755646967329e-05 0.0008107542525976896 7.952876330818981e-05 0.001786418491974473 5.440042878035456e-05 7.128866855055094e-05 3.03621418424882e-05 0.0002154122048523277 3.354651198606007e-05 0.0001168743401649408 3.312146873213351e-05 0.00014552696666214615 4.0652106690686196e-05 0.00016188473091460764 3.1761406717123464e-05 0.00029722732142545283 3.7779012927785516e-05 0.00030433537904173136 3.868563362630084e-05 0.0005161314620636404 4.151902612647973e-05 0.0004538654466159642 3.6612123949453235e-05 0.0005167042836546898 6.172731082187966e-05 0.0004985047271475196 6.926369678694755e-05 0.0003034039691556245 4.449731204658747e-05 0.0005930206971243024 9.162253991235048e-05 0.000441683892859146 4.198973692837171e-05 0.00011189398355782032 8.167429768946022e-06 8.278815221274272e-05 1.1234296835027635e-05 0.00026687682839110494 1.5564699424430728e-05 0.00039269126136787236 1.6326641343766823e-05 0.0004742041346617043 1.8804399587679654e-05 0.0006738891825079918 6.345853762468323e-05 0.0004885226371698081 2.5112587536568753e-05 0.001226524356752634 4.388338857097551e-05 0.0015124845085665584 6.0753558500437066e-05 0.0003490784438326955 3.256677518947981e-05
665144.0 3.69 4.689715206041001e-05 1.0474824193806853e-05 3.1830240914132446e-05 7.964814358274452e-06 8.536758832633495e-05 6.614338417421095e-06 0.00023319866158999503 9.170753401122056e-06 0.00048288112157024443 1.004919431579765e-05 0.0005813654279336333 1.6506706742802635e-05 0.0006351405754685402 3.110554098384455e-05 0.0004743206372950226 6.248920544749126e-05 0.0005754591547884047 7.290136272786185e-05 0.0004306355840526521 0.00010007978562498465 0.0013680277625098825 6.868777563795447e-05 0.0001303783355979249 3.7217123463051394e-05 6.257298809941858e-05 -6.257298809941858e-05 0.00011580817954381928 3.4976696042576805e-05 0.0001951333979377523 4.848865501116961e-05 9.738002700032666e-05 3.330604522489011e-05 0.00014720471517648548 4.5506742026191205e-05 0.00013025848602410406 4.333578181103803e-05 0.0004900440690107644 4.871179407928139e-05 0.00041946195415221155 4.4212858483660966e-05 0.0005005581770092249 5.688221426680684e-05 0.0005505992448888719 5.862054604222067e-05 0.00020745150686707348 5.6088061683112755e-05 0.0005072878557257354 0.0001118873551604338 0.00047617111704312265 4.781427560374141e-05 5.270830661174841e-05 1.0650387594068889e-05 5.92746764596086e-05 1.3467947610479314e-05 0.00011848822759930044 1.9297387552796863e-05 0.00025216679205186665 1.7054200725397095e-05 0.00048113754019141197 2.390865483903326e-05 0.000720321899279952 7.337772694882005e-05 0.0003803081635851413 2.836006933648605e-05 0.0018459380371496081 8.605877519585192e-05 0.001961012603715062 7.890427514212206e-05 0.00021327756985556334 2.7059739295509644e-05
665524.0 3.71 4.762666503665969e-05 1.1386655387468636e-05 0.00010312226368114352 8.514888577337842e-06 0.00014968265895731747 7.137142347346526e-06 0.0003706199931912124 9.703328942123335e-06 0.0005152284284122288 1.0445080988574773e-05 0.0005870058084838092 1.71661376953125e-05 0.0005951403290964663 3.3064545277738944e-05 0.0006706755957566202 1.8381148038315587e-05 0.0007229908369481564 2.1783174815936945e-05 0.0010432767448946834 3.127397212665528e-05 0.0013057795586064458 4.7519904910586774e-05 5.3382937039714307e-05 3.9037080568959936e-05 0.0003320045070722699 4.364728374639526e-05 0.00021031986398156732 3.563812788343057e-05 0.00018114750855602324 5.8272846217732877e-05 4.521388837019913e-05 3.409036435186863e-05 8.590255310991779e-05 -8.590255310991779e-05 0.0004828831588383764 5.3561205277219415e-05 0.0003248761349823326 4.985831765225157e-05 0.0004837400047108531 5.126598261995241e-05 0.00036624912172555923 5.9196438087383285e-05 0.00029626500327140093 6.570148252649233e-05 0.0006438881391659379 6.235793989617378e-05 0.0004874248115811497 0.0001347038196399808 0.0006707609281875193 5.504313230630942e-05 0.00010869398829527199 1.0984461368934717e-05 2.3410229914588854e-05 -2.3410229914588854e-05 0.0002524442388676107 1.9920702470699325e-05 0.00042991916416212916 2.0397208572831005e-05 0.0005619720905087888 2.549322925915476e-05 0.0004939484060741961 8.428073488175869e-05 0.000422664568759501 3.15442266582977e-05 0.0013377066934481263 5.416250496637076e-05 0.001580742304213345 4.140057717449963e-05 0.00016769045032560825 2.220752321591135e-05
668278.0 3.75 6.515019049402326e-05 1.1369756975909695e-05 5.608369247056544e-05 8.30398130347021e-06 0.0001302531745750457 7.4789245445572305e-06 0.0004068671551067382 1.042943858919898e-05 0.0007061483338475227 1.1559518497961108e-05 0.0009303145343437791 1.8884693417930976e-05 0.0009792044293135405 3.425415343372151e-05 0.0009282110258936882 1.9391995010664687e-05 0.001215940690599382 2.355275682930369e-05 0.0019250960322096944 3.448734787525609e-05 0.003123041009530425 5.367099220165983e-05 0.000250610668445006 4.478492701309733e-05 0.00024177618615794927 4.8614867409924045e-05 5.412926839198917e-05 4.3253756302874535e-05 0.0001810552494134754 5.761584543506615e-05 0.00015481705486308783 4.1858977056108415e-05 8.159820572473109e-05 -8.159820572473109e-05 0.00023697818687651306 5.4837400966789573e-05 0.00036269205156713724 6.669280264759436e-05 0.00043358842958696187 5.341185169527307e-05 0.0002718352188821882 6.811181810917333e-05 0.0005878339288756251 7.65133518143557e-05 0.0007952568121254444 6.428147753467783e-05 0.00010214671056019142 0.0001333841501036659 0.0008970645722001791 5.874397902516648e-05 0.0001120561792049557 1.1663616533041932e-05 0.00022101428476162255 1.782907929737121e-05 8.804699609754607e-05 2.1556750652962364e-05 0.0004321039596106857 2.1141753677511588e-05 0.000604723347350955 2.6955007342621684e-05 0.0008990407804958522 8.415204501943663e-05 0.0008846345008350909 3.5104163544019684e-05 0.005525469314306974 5.7645786000648513e-05 0.00719774654135108 5.958089968771674e-05 0.0003251009329687804 3.156374077661894e-05
668672.0 3.6951 6.945956556592137e-05 6.3935553953342605e-06 8.481431723339483e-05 4.832415470445994e-06 0.00011840336082968861 4.785778401128482e-06 0.000223815135541372 6.483989182015648e-06 0.0003130719705950469 6.592310455744155e-06 0.00038818674511276186 1.0892419595620595e-05 0.0003942666226066649 1.8853195797419176e-05 0.0005548674962483346 3.8358655729098246e-05 0.00021625640511047095 4.436267408891581e-05 0.0001240194251295179 6.18654303252697e-05 0.0004960767109878361 4.248172990628518e-05 0.0001088703575078398 2.164438228646759e-05 0.00016103069356177002 2.3867063646321185e-05 0.00010540582297835499 2.1696801923098974e-05 6.141192716313526e-05 2.954281990241725e-05 7.511130388593301e-05 2.0978674001526088e-05 0.0001248910848516971 2.757637412287295e-05 0.00016680422413628548 2.7127121938974597e-05 0.0002918952377513051 2.8882041078759357e-05 0.000184385382453911 2.7624984795693308e-05 0.000255035498412326 3.564015787560493e-05 0.00030225524096749723 3.7507354136323556e-05 0.00018731456657405943 3.8800975744379684e-05 0.00014422729145735502 6.545046926476061e-05 0.00029174305382184684 2.8176043997518718e-05 9.934374247677624e-05 7.401120910799364e-06 8.176467235898599e-05 7.993207873369101e-06 0.00013650224718730897 1.2156562661402859e-05 0.00020726975344587117 1.181794868898578e-05 0.00029426091350615025 1.5363873899332248e-05 0.000412333058193326 4.6443892642855644e-05 0.00033614301355555654 1.8016733520198613e-05 0.0004124437691643834 2.743586628639605e-05 0.00019872091070283204 7.527739217039198e-05 0.00027797516668215394 2.0487696019699797e-05
670737.0 3.5295 1.797787263058126e-05 9.733139449963346e-06 1.0191868568654172e-05 -1.0191868568654172e-05 5.2831277571385726e-05 5.989677447360009e-06 0.0002627486828714609 8.592558515374549e-06 0.0005762121872976422 9.873970157059375e-06 0.0006832776707597077 1.592185435583815e-05 0.000640648533590138 2.8243310225661844e-05 0.0006042317254468799 1.6132260498125106e-05 0.0007970782462507486 1.9608803995652124e-05 0.0006240197108127177 2.8717535315081477e-05 0.0010172238107770681 4.482280201045796e-05 5.796851110062562e-05 -5.796851110062562e-05 1.1580973335867384e-07 4.298306885175407e-05 2.5363649911014363e-05 3.665801341412589e-05 1.3066267456451897e-05 4.6504123019985855e-05 0.00012504355981945992 3.582310819183476e-05 5.6563010730315e-05 4.739687210530974e-05 0.00021091499365866184 4.5905577280791476e-05 0.0003177124308422208 5.33560014446266e-05 0.0005169674986973405 4.813226041733287e-05 0.0004970297450199723 5.875810165889561e-05 0.0004744791949633509 7.338796422118321e-05 0.0006085253553465009 5.453103221952915e-05 0.0005738436011597514 0.00011238205479457974 0.0006273952894844115 4.962696402799338e-05 4.354807242634706e-05 1.0124433174496517e-05 2.0283776393625885e-05 -2.0283776393625885e-05 8.874251943780109e-05 1.8806606021826155e-05 0.000289689633063972 1.9030858311452903e-05 0.0005796988843940198 2.320493513252586e-05 0.0007410203106701374 7.440580520778894e-05 0.000500790833029896 3.1767445761943236e-05 0.001448973547667265 4.332053867983632e-05 0.001174977864138782 5.552249785978347e-05 0.00042384478729218245 2.2589347281609662e-05
671445.0 3.61 1.0073684279632289e-05 -1.0073684279632289e-05 1.5000230177975027e-06 5.1812771744153e-06 0.0001607234007678926 5.2900741138728335e-06 0.00041563756531104445 7.64290143706603e-06 0.00043021931196562946 7.382345302175963e-06 0.0004380996688269079 1.1421018825785723e-05 0.0005066689918749034 2.0683519323938526e-05 0.00039559247670695186 3.980172914452851e-05 0.0002816652413457632 4.481078212847933e-05 7.631695189047605e-05 6.218284397618845e-05 0.0004316194972489029 4.211234045214951e-05 1.1103870747319888e-05 2.313479308213573e-05 0.00023837038315832615 2.5661634936113842e-05 0.00018548520165495574 2.2194362827576697e-05 0.00023710561799816787 2.973708433273714e-05 0.00019045469525735825 2.110827699652873e-05 0.0004885389353148639 2.8522777938633226e-05 0.00040201973752118647 2.7471476641949266e-05 0.00046246632700785995 2.9156073651392944e-05 0.00036058336263522506 2.6963876734953374e-05 0.0003913332475349307 3.485385968815535e-05 0.0004161363176535815 3.722637120517902e-05 0.00035558294621296227 3.199919228791259e-05 0.00040216947672888637 6.937084981473163e-05 0.00032538341474719346 3.02021926472662e-05 7.886908133514225e-05 6.656199275312247e-06 5.27769880136475e-05 8.47548926685704e-06 0.00033668125979602337 1.210667505802121e-05 0.00042495428351685405 1.1241668289585505e-05 0.0004301823501009494 1.4941588233341463e-05 0.0004301561275497079 4.3481519242050126e-05 0.00042577795102261007 1.7628673958824947e-05 0.0004327248316258192 3.4115601010853425e-05 0.00060318224132061 4.289755815989338e-05 0.00040328127215616405 1.987461837416049e-05
672910.0 3.6 1.002333010546863e-05 -1.002333010546863e-05 1.8395798178971745e-05 5.1741203606070485e-06 0.0001502379309386015 5.444129783427343e-06 0.00034913880517706275 7.331123015319463e-06 0.0003782767744269222 7.577201358799357e-06 0.0004354921984486282 1.2091989447071683e-05 0.00040406297193840146 2.2311216525849886e-05 0.00037848768988624215 1.1211745004402474e-05 0.0004265258612576872 1.3368459804041777e-05 0.0007467204704880714 1.913983578560874e-05 0.0012082145549356937 2.981295619974844e-05 1.670847268542275e-05 2.6091331164934672e-05 8.892038749763742e-05 2.7439162295195274e-05 0.00010155142081202939 2.5427805667277426e-05 0.00011007553985109553 3.762263440876268e-05 0.0001333492255071178 2.4726303308852948e-05 0.0002131089277099818 3.294429188827053e-05 0.0003495235287118703 3.245497282478027e-05 0.0003454138059169054 3.350956103531644e-05 0.00029830451239831746 3.2717631256673485e-05 0.00039465067675337195 4.147075742366724e-05 0.00047050847206264734 4.302644083509222e-05 0.0003926414647139609 3.4180884540546685e-05 0.0003380359848961234 7.796935096848756e-05 0.0003621141368057579 3.799074693233706e-05 9.942064934875816e-05 7.497319074900588e-06 8.535927190678194e-05 9.977521585824434e-06 0.0002472944324836135 1.2722390238195658e-05 0.0003542972553987056 1.3005812434130348e-05 0.0004023616202175617 2.0336034140200354e-05 0.00040140777127817273 5.089124897494912e-05 0.0003894427209161222 2.108027729263995e-05 0.0016197662334889174 6.416991527657956e-05 0.002055669901892543 8.303874346893281e-05 0.000381033489247784 1.894526940304786e-05
673455.0 3.6248 1.1267713489360176e-05 -1.1267713489360176e-05 1.6445843584733666e-06 4.9819491323432885e-06 0.00013548144488595426 4.9925833991437685e-06 0.000371481612091884 7.229920811369084e-06 0.0004359417944215238 7.309853572223801e-06 0.0004418145399540663 1.1264646673225798e-05 0.00046816712711006403 2.0016463167848997e-05 0.0004540196678135544 3.7771696952404454e-05 0.0003106755029875785 4.247998003847897e-05 0.0006532909465022385 5.919884279137477e-05 0.0006249105208553374 4.041320426040329e-05 9.6708390628919e-06 2.5280900445068255e-05 0.00013499148190021515 2.7910302378586493e-05 0.00011716908193193376 2.2802443709224463e-05 0.0001935135223902762 3.054640183108859e-05 0.00018640505732037127 2.2159591026138514e-05 0.00030209406395442784 3.1457198929274455e-05 0.00035292672691866755 3.1040097383083776e-05 0.0004969225847162306 3.3953496313188225e-05 0.0004143614205531776 3.0517339837388135e-05 0.00031390442745760083 3.5418026527622715e-05 0.0003846556646749377 3.902513344655745e-05 0.0003399597480893135 3.546886000549421e-05 0.00034828262869268656 7.662233838345855e-05 0.00023127484018914402 3.0651041015516967e-05 6.769423634978011e-05 6.243659754545661e-06 0.00013088960258755833 8.909340067475569e-06 0.00024080123694147915 1.309091840084875e-05 0.0003655684122350067 1.0828957783814985e-05 0.0004089498252142221 1.474875898566097e-05 0.0005333747831173241 5.071806299383752e-05 0.0004162966797593981 1.8035976609098725e-05 0.0007059471099637449 3.197724436176941e-05 0.0007796403951942921 5.12934238940943e-05 0.0003859666467178613 2.3015065380604938e-05
674649.0 3.9562 2.0139312255196273e-05 6.707551619911101e-06 3.451484371908009e-05 5.07542699779151e-06 8.763489313423634e-05 4.833397724723909e-06 0.0002386184933129698 6.836271950305672e-06 0.0003808324981946498 7.341552191064693e-06 0.0004554574843496084 1.1776125575124752e-05 0.0004872042336501181 2.0465575289563276e-05 0.0005043909186497331 4.008531686849892e-05 0.0004390138783492148 4.5559190766653046e-05 0.0006207640981301665 6.447196210501716e-05 0.0006644396926276386 4.480217830860056e-05 3.564302096492611e-05 -3.564302096492611e-05 9.062400931725278e-05 2.6718889785115607e-05 9.739040251588449e-06 2.361466977163218e-05 8.655157580506057e-05 3.103770359302871e-05 0.0001205803346238099 2.24582981900312e-05 3.966630174545571e-05 2.8561704311869107e-05 0.0002373254974372685 2.7622745619737543e-05 0.00035884734825231135 3.1505020160693675e-05 0.00036898095277138054 2.8442935217753984e-05 0.0002550762437749654 3.666208795038983e-05 0.00021752937755081803 3.823841325356625e-05 0.0003357066016178578 3.7163055822020397e-05 0.0002782779629342258 7.223456486826763e-05 0.00030621312907896936 3.1600888178218156e-05 3.692948666866869e-05 6.951799150556326e-06 0.00012706490815617144 8.576478649047203e-06 9.299912198912352e-05 1.238954791915603e-05 0.00021881776046939194 1.201712711917935e-05 0.00036914690281264484 1.5187840290309396e-05 0.00035191827919334173 4.7308414650615305e-05 0.00044668035116046667 1.8338723748456687e-05 0.0008720105397514999 5.850622255820781e-05 0.0008042646804824471 4.627939415513538e-05 0.0003678994544316083 2.0509942260105163e-05
674714.0 3.6665 1.7733425920596346e-05 6.845764801255427e-06 2.2662428818875924e-05 5.256526492303237e-06 0.00010345444025006145 4.848297521675704e-06 0.0002788374258670956 6.896065769979032e-06 0.000340093596605584 7.127006483642617e-06 0.0003597225295379758 1.1261842701060232e-05 0.000358794437488541 2.068538924504537e-05 0.00031489881803281605 4.039551640744321e-05 0.000489134865347296 4.514038300840184e-05 0.0004763218457810581 6.328584277071059e-05 0.0005791625007987022 4.311741213314235e-05 4.0443668694933876e-05 -4.0443668694933876e-05 0.00013963300443720073 2.634800512169022e-05 0.00010348540672566742 2.2713147700414993e-05 0.00010999121877830476 3.046245728910435e-05 0.00016101484652608633 2.2886692022439092e-05 0.00025666572037152946 2.956111347884871e-05 0.00016315694665536284 3.267003921791911e-05 0.0003110823454335332 3.841461511910893e-05 0.0002781129733193666 2.7983491236227565e-05 0.0002820187364704907 3.744220157386735e-05 0.0002550513599999249 4.45533987658564e-05 0.00027130861417390406 3.441010994720273e-05 0.0001853131252573803 7.123286923160776e-05 0.00039903674041852355 3.0354942282428965e-05 6.423764716600999e-05 7.2715533860900905e-06 3.067677607759833e-05 9.414281521458179e-06 0.00024951991508714855 1.238204822584521e-05 0.000296245125355199 1.1270720278844237e-05 0.0003410795470699668 1.564624108141288e-05 0.000422846176661551 4.636113953893073e-05 0.0003896277630701661 1.8318767615710385e-05 0.0007631289772689342 2.6667743441066705e-05 0.0006469435174949467 6.699880759697407e-05 0.0002665024367161095 1.9456630980130285e-05
675360.0 3.85059 1.4925997675163671e-05 -1.4925997675163671e-05 1.010111918731127e-05 -1.010111918731127e-05 2.845643939508591e-05 4.865632945438847e-06 8.983500265458133e-06 -8.983500265458133e-06 9.308198968938086e-06 6.602764187846333e-06 5.613895154965576e-06 1.1705190445354674e-05 3.398804983589798e-05 -3.398804983589798e-05 2.026545007538516e-05 -2.026545007538516e-05 2.4830638722050935e-05 -2.4830638722050935e-05 2.5015424398588948e-05 2.3993372451514006e-05 0.00010073384328279644 3.7340349081205204e-05 4.589757008943707e-05 -4.589757008943707e-05 0.0001876773458207026 3.735002610483207e-05 4.406760126585141e-05 -4.406760126585141e-05 5.803945168736391e-05 -5.803945168736391e-05 9.000036698125768e-06 2.8810294679715298e-05 6.224642129382119e-05 3.913002001354471e-05 6.155253504402936e-05 -6.155253504402936e-05 0.0001221067795995623 4.2321971704950556e-05 0.00015049682406242937 3.73412185581401e-05 5.172460441826843e-05 4.787326179211959e-05 7.976455526659265e-05 -7.976455526659265e-05 4.268865450285375e-05 4.673959483625367e-05 9.625118400435895e-05 9.297029464505613e-05 0.0002549138735048473 4.949439244228415e-05 1.665580566623248e-05 -1.665580566623248e-05 2.3342839995166287e-05 -2.3342839995166287e-05 3.287254003225826e-05 -3.287254003225826e-05 4.220709524815902e-05 -4.220709524815902e-05 5.959705595159903e-05 3.329502942506224e-05 0.00015314585471060127 -0.00015314585471060127 7.124597323127091e-05 2.9960385290905833e-05 4.1041927033802494e-05 3.977838787250221e-06 nan nan nan nan
678467.0 3.5622 1.486168821429601e-05 6.543883955600904e-06 1.3835308891430032e-05 5.1074039220111445e-06 0.0001257208496099338 5.187741862755502e-06 0.0003419067361392081 7.357900813076412e-06 0.0005048906896263361 7.81726703280583e-06 0.0006009828066453338 1.2336896361375693e-05 0.000621385348495096 2.1484398530446924e-05 0.0005941850249655545 2.8523989385575987e-05 0.0006847166805528104 3.239838042645715e-05 0.0006746041472069919 4.5977507397765294e-05 0.0005224623018875718 3.9426275179721415e-05 5.521971979760565e-05 2.2996951884124428e-05 0.00010251248022541404 2.6473780962987803e-05 0.00016402491019107401 2.147636769223027e-05 8.812278974801302e-05 2.8984391974518076e-05 0.0002379051293246448 2.071496237476822e-05 0.0002230837708339095 2.7985703127342276e-05 0.0002865309070330113 2.764458258752711e-05 0.0003228170971851796 2.864130146917887e-05 0.00036899730912409723 2.6647541744750924e-05 0.0004113400646019727 3.4050692192977294e-05 0.0004934364114888012 4.020147753180936e-05 0.0004571993194986135 3.286351784481667e-05 0.0004512300656642765 6.810496415710077e-05 0.00042126697371713817 3.0164603231241927e-05 7.141484093153849e-05 6.500773451989517e-06 4.3130094127263874e-05 8.667484507896006e-06 0.00022998425993137062 1.153044831880834e-05 0.00034234215854667127 1.0635678336257115e-05 0.0004647828754968941 1.4074826140131336e-05 0.000439337978605181 4.185576835880056e-05 0.0005987012991681695 1.7611937437322922e-05 0.0008472526096738875 0.00011412848107283935 0.0005179746658541262 6.583824142580852e-05 0.0005329500418156385 1.6667268937453628e-05
