# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
600403.0 3.3447 2.7972720317848143e-07 8.571446414862294e-06 2.8992470106459223e-05 6.610050149902236e-06 0.00023350276751443744 6.367064997903071e-06 0.0004606553411576897 8.641137355880346e-06 0.0005383354728110135 8.730521585675888e-06 0.0005269666435196996 1.3880213373340666e-05 0.0005676981527358294 2.502421375538688e-05 0.0005023268167860806 5.334562956704758e-05 0.00013370360829867423 6.748989835614339e-05 0.0005860393866896629 8.925338624976575e-05 0.0009990902617573738 6.029651194694452e-05 3.962292612413876e-05 2.7953004973824136e-05 0.0002510125923436135 3.300803291494958e-05 0.00019449149840511382 2.6101608455064707e-05 8.088112372206524e-05 4.038811312057078e-05 0.000284925801679492 2.489412327122409e-05 0.0002510962076485157 3.563446080079302e-05 0.0004125802079215646 3.1674142519477755e-05 0.00044916116166859865 3.953837222070433e-05 0.0004127862339373678 3.420979919610545e-05 0.00046462274622172117 4.021682616439648e-05 0.00042617006693035364 4.400163743412122e-05 0.0001921663642860949 3.931090759579092e-05 0.00048223763587884605 8.851083839545026e-05 0.0006154454313218594 3.453833414823748e-05 0.0001370305981254205 8.787558726908173e-06 0.00014594115782529116 9.733175829751417e-06 0.0003450732911005616 1.3513291378330905e-05 0.00043201923836022615 1.3716105058847461e-05 0.0005321521894074976 2.3995153242140077e-05 0.0004348322399891913 5.8425044699106365e-05 0.00038247316842898726 2.2172778699314222e-05 0.0006225612596608698 4.169376552454196e-05 0.0004857707244809717 4.9000143917510286e-05 0.00033059529960155487 1.8853683286579326e-05
600977.0 3.4863 1.0573244253464509e-05 -1.0573244253464509e-05 1.8711953089223243e-05 5.612213499261998e-06 7.202931010397151e-05 4.882970188191393e-06 0.0002567066694609821 7.130587619030848e-06 0.0004224473668728024 7.7469203461078e-06 0.0005619470030069351 1.2756778232869692e-05 0.0005449777818284929 2.223769115516916e-05 0.0005882231635041535 1.1690191058733035e-05 0.0009221187210641801 1.3966041478852276e-05 0.001471692812629044 1.997662002395373e-05 0.002390943467617035 3.1281386327464134e-05 3.0654133297502995e-05 2.767880869214423e-05 0.00015463982708752155 2.9324128263397142e-05 6.0111848142696545e-05 2.7226611564401537e-05 0.00013684469740837812 3.531838956405409e-05 4.8350815632147714e-05 2.591356860648375e-05 0.00022842714679427445 3.1768686312716454e-05 0.0002778028429020196 3.27542147715576e-05 0.00016230769688263535 3.4430278901709244e-05 0.0002377606724621728 3.0532533855875954e-05 0.0002895015350077301 4.138971053180285e-05 0.0004247569595463574 5.574273382080719e-05 0.0006469521322287619 3.9438571548089385e-05 0.00034770966158248484 7.924209057819098e-05 0.0006688286666758358 3.502318577375263e-05 2.7150275855092332e-05 7.895434464444406e-06 4.425492443260737e-05 1.0001552254834678e-05 0.00010873845167225227 1.4624302821175661e-05 0.00023523632262367755 1.2665462236327585e-05 0.00037802080623805523 2.348284760955721e-05 0.000623786763753742 6.005885370541364e-05 0.0005335341556929052 2.1670866772183217e-05 0.0034109342377632856 9.238025086233392e-05 0.004883302841335535 0.00010915658640442416 0.00026323835481889546 1.575496935402043e-05
601433.0 3.396 4.531417289399542e-05 1.0392679541837424e-05 3.4891170798800886e-05 7.095999535522424e-06 0.00012091449025319889 6.111500169936335e-06 0.00037024522316642106 8.768823136051651e-06 0.000637035584077239 9.776347724255174e-06 0.0007398909656330943 1.5798250387888402e-05 0.0008304893271997571 2.825061346811708e-05 0.0005085640004836023 5.999626228003763e-05 0.0006699534715153277 7.035611633909866e-05 0.0009700901573523879 9.404327283846214e-05 0.0016469352412968874 6.178088369779289e-05 5.0250069762114435e-05 -5.0250069762114435e-05 0.00020653917454183102 3.642324008978903e-05 1.938565037562512e-05 3.298308001831174e-05 0.0002481557603459805 4.377240838948637e-05 0.00023227256315294653 3.094072962994687e-05 0.00023611624783370644 4.232726132613607e-05 0.00047345031634904444 4.024429290439002e-05 0.0006340289255604148 4.5766028051730245e-05 0.0006525394273921847 4.2208230297546834e-05 0.0005972923245280981 5.078555841464549e-05 0.0005437310901470482 5.736828825320117e-05 0.0006812317878939211 4.955754047841765e-05 0.0004867098177783191 0.00010190233297180384 0.0007292373920790851 4.2530322389211506e-05 9.377120295539498e-05 8.885174793249462e-06 0.00019327136396896094 1.238449476659298e-05 0.00019721909484360367 1.6724516171962023e-05 0.00039595930138602853 1.6923439034144394e-05 0.0006674332544207573 2.0531160771497525e-05 0.0008771074353717268 6.742248660884798e-05 0.0007301123696379364 2.5444825951126404e-05 0.002194444416090846 6.554937135661021e-05 0.0019315924728289247 8.205232734326273e-05 0.0007028687978163362 5.518721809494309e-05
601436.0 3.155 0.00028393816319294274 1.8086157069774345e-05 0.0003990837431047112 1.3618775483337231e-05 0.0005412919563241303 1.2000517926935572e-05 0.0007570876041427255 1.5289395378204063e-05 0.0009640164207667112 1.6147143469424918e-05 0.0013130715815350413 2.7603211492532864e-05 0.0020666734781116247 5.271570262266323e-05 0.0019183908589184284 3.0086242986726575e-05 0.002113076625391841 3.56700002157595e-05 0.0029832979198545218 5.120187415741384e-05 0.003398115746676922 7.399419700959697e-05 0.0005269141402095556 7.111543527571484e-05 0.00046999394544400275 7.241124694701284e-05 0.0008274034480564296 6.745597784174606e-05 3.918336005881429e-05 9.161276830127463e-05 0.001045902376063168 7.159981760196388e-05 0.0004970581503584981 8.572322985855862e-05 0.0010843600612133741 8.292938582599163e-05 0.001593942753970623 8.887580770533532e-05 0.0007785448106005788 8.836590131977573e-05 0.0010948644485324621 0.00010779352305689827 0.0005103843286633492 0.000109538268588949 0.0005878395168110728 0.00010649173782439902 0.0002272735582664609 0.000210238024010323 0.0014280369505286217 8.192829409381375e-05 0.00034135772148147225 1.8372364138485864e-05 0.0007721443544141948 2.4724646209506318e-05 0.001455778256058693 3.354404543642886e-05 0.000697361072525382 3.119796747341752e-05 0.001144226873293519 4.1837138269329444e-05 0.001490880036726594 0.00012517710274551064 0.0007842137129046023 5.200606392463669e-05 0.004228232894092798 0.0002439214731566608 0.005403092596679926 0.0006821284187026322 0.0005071889027021825 3.2781354093458503e-05
602157.0 3.261 4.6089152760941943e-07 1.5238471178236068e-06 1.3428263628156856e-05 1.2192504073027521e-06 5.441229586722329e-05 2.227349796157796e-06 8.868890290614218e-05 2.872765890060691e-06 8.415697084274143e-05 2.486892071829061e-06 9.399747068528086e-05 3.5762141123996116e-06 9.169087570626289e-05 5.338219125405885e-06 9.87630701274611e-05 3.6293222365202382e-06 9.492247045272961e-05 4.321225787862204e-06 0.0001130630771513097 6.107277386036003e-06 0.00019805914780590683 7.561375696241157e-06 1.5900341168162413e-05 6.23197865934344e-06 0.00014949924661777914 6.952418061700882e-06 6.958350422792137e-05 5.870218956260942e-06 6.281927926465869e-05 8.338553016074002e-06 5.3284944442566484e-05 5.604440502793295e-06 0.0001398362364852801 7.597484909638297e-06 7.954507600516081e-05 7.129093773983186e-06 0.00016798947763163596 7.980183909239713e-06 9.893667447613552e-05 7.863932296459097e-06 9.210334974341094e-05 9.239595783583354e-06 3.8446079997811466e-05 9.683703865448479e-06 8.729370165383443e-05 8.630974662082735e-06 9.373005741508678e-05 1.8502118109609e-05 0.00011567253386601806 6.8166696109983604e-06 1.6940892237471417e-05 1.5903481198620284e-06 3.615090099629015e-05 2.174700057366863e-06 7.657564128749073e-05 2.959586254291935e-06 5.474135105032474e-05 2.80151857623423e-06 6.111397669883445e-05 3.6807446122111287e-06 0.00013791701348964125 1.1142307812406216e-05 0.00017058094090316445 4.656093096855329e-06 0.0012438782723620534 8.440086276095826e-06 nan nan 0.00024637888418510556 1.5972156688803807e-05
602757.0 3.2843 0.00011556690878933296 7.757756975479424e-06 0.00011045678547816351 5.9059243540104944e-06 0.0002258561726193875 6.210675110196462e-06 0.0004664122825488448 8.562045877624769e-06 0.0005668753292411566 8.655729288875591e-06 0.0006983513594605029 1.3898263205192052e-05 0.0006346323061734438 2.477698217262514e-05 0.0006602187640964985 1.2694653378275689e-05 0.0007181723485700786 1.5122117474675179e-05 0.0007230227347463369 2.1693211238016374e-05 0.0007487271795980632 3.385045420145616e-05 5.356073233997449e-05 2.7678015612764284e-05 4.561561581795104e-05 -4.561561581795104e-05 0.0001715824764687568 2.646684333740268e-05 0.00018270623695570976 3.778309837798588e-05 0.0003092456900049001 2.5531890059937723e-05 0.00031760730780661106 3.404929520911537e-05 0.0004272309015505016 3.267958527430892e-05 0.0004130123998038471 3.958667366532609e-05 0.00033051439095288515 3.323271084809676e-05 0.0004938026540912688 4.073528543813154e-05 0.0005836134660057724 4.5010245230514556e-05 0.0005453847697935998 4.443547732080333e-05 0.0006191597203724086 8.725675434106961e-05 0.0005310071865096688 3.440780710661784e-05 0.00015102185716386884 7.565997293568216e-06 0.00020663686154875904 9.994259926315863e-06 0.0003849295899271965 1.3895931260776706e-05 0.00041753423283807933 1.3300829778017942e-05 0.000632908137049526 2.2592943423660472e-05 0.0007505578105337918 5.883770063519478e-05 0.000679652439430356 2.2062051357352175e-05 0.000423973222495988 7.83985378802754e-05 0.0006294344202615321 8.009292650967836e-05 0.000506291922647506 2.4844508516252972e-05
603369.0 3.1026 7.027760875644162e-05 1.0832254702108912e-05 0.00018077770073432475 8.384159627894405e-06 0.0006229193531908095 9.256911653210409e-06 0.0010689636692404747 1.2606517884705681e-05 0.0011655105045065284 1.1778444786614273e-05 0.0011200641747564077 1.803393206500914e-05 0.0012774941278621554 3.242786988266744e-05 0.0011141304858028889 6.954636774025857e-05 0.0008103587897494435 8.27647527330555e-05 0.0015658620977774262 0.00011266679939581081 0.0022769449278712273 7.502610242227092e-05 0.0003223938401788473 4.216765591991134e-05 0.0002052716154139489 4.4639280531555414e-05 0.00042583391768857837 4.399399404064752e-05 0.0007183733396232128 5.465139474836178e-05 0.0007696285611018538 4.299979264033027e-05 0.0006297881482169032 4.878847175859846e-05 0.0009452072554267943 5.404245894169435e-05 0.0011950393673032522 5.763826266047545e-05 0.00086572440341115 4.785049532074481e-05 0.0009475504630245268 6.931244570296258e-05 0.0010075084865093231 7.293331873370335e-05 0.000826216593850404 5.886732833459973e-05 0.0008074045763351023 0.00012256974878255278 0.0010873988503590226 5.538680488825776e-05 0.000403566868044436 1.325440825894475e-05 0.0002649627276696265 1.4876030036248267e-05 0.0009770409669727087 2.2785630790167488e-05 0.0009561087936162949 2.1312773242243566e-05 0.0010718842968344688 2.7752421374316327e-05 0.0010533657623454928 9.20436650631018e-05 0.0010992716997861862 3.263762118876912e-05 0.002111599314957857 0.0001100238660001196 0.0021637720055878162 9.754591155797243e-05 0.0007213162607513368 3.0589424568461254e-05
605043.0 3.2334 1.2499073818617035e-05 -1.2499073818617035e-05 9.535643584968057e-06 -9.535643584968057e-06 0.00010726971231633797 5.856568350282032e-06 0.0002999297867063433 8.151248039212078e-06 0.00043976641609333456 8.888752745406236e-06 0.0005114012164995074 1.4481693142442964e-05 0.00045814254553988576 2.6779795007314533e-05 0.0005373687599785626 1.746055386320222e-05 0.0007320022559724748 2.078157922369428e-05 0.0020294415298849344 2.9907716452726163e-05 0.003542295889928937 4.1109913581749424e-05 7.316320989048108e-05 3.029289837286342e-05 5.278436583466828e-05 -5.278436583466828e-05 2.877052429539617e-05 2.858395419025328e-05 0.0001185543296742253 4.0536451706429943e-05 0.00019566196715459228 2.761107316473499e-05 0.00021530337107833475 3.876909977407195e-05 0.0003264753904659301 3.5296114219818264e-05 0.00044259423157200217 3.8482809031847864e-05 0.00035824684891849756 3.444987305556424e-05 0.00037692388286814094 4.3857377022504807e-05 0.00027804935234598815 4.848043681704439e-05 0.0004992715548723936 4.799956877832301e-05 0.0003918578731827438 9.067968494491652e-05 0.0005683155613951385 3.7016241549281403e-05 3.0414612410822883e-05 8.42718145577237e-06 2.5093449949054047e-05 1.0899553672061302e-05 0.0002643544285092503 1.470068673370406e-05 0.0002677620796021074 1.3904457773605827e-05 0.000371866743080318 2.438199589960277e-05 0.00042718296754173934 6.533262057928368e-05 0.0004726158222183585 2.3579097614856437e-05 0.005701042246073484 8.764781523495913e-05 0.007132898550480604 0.00010817591100931168 0.0003875905822496861 3.2519550586584955e-05
607418.0 3.0974 0.00046395667595788836 7.306033512577415e-05 0.0010360721498727798 4.4537129724631086e-05 0.0017780869966372848 3.565271617844701e-05 0.0025462370831519365 4.662974242819473e-05 0.004125261679291725 4.908305709250271e-05 0.004081487189978361 8.597665873821825e-05 0.0054412963800132275 0.00016621232498437166 0.0019529289565980434 9.553926065564156e-05 0.0030706194229424 0.00011825187539216131 0.0034262537956237793 0.00017078268865589052 0.003167634829878807 0.00025710294721648097 0.00313247530721128 0.0001945957337738946 0.004889387171715498 0.00021181828924454749 0.0012874376261606812 0.00018800038378685713 0.004579406231641769 0.00025354616809636354 0.00027196647715754807 -0.00027196647715754807 0.0032736880239099264 0.0002372727176407352 0.0008445463608950377 0.00024805820430628955 0.00031793556991033256 0.00026174276717938483 0.004579612985253334 0.00022786835324950516 0.004444534424692392 0.00029602175345644355 0.00036748481215909123 0.0003294278576504439 0.000338119687512517 0.00027821160620078444 0.0031710334587842226 0.0005785824614576995 0.0020935002248734236 0.00025363906752318144 0.0008369052084162831 5.3628366003977135e-05 0.0032231779769062996 7.26397120160982e-05 0.0024600252509117126 0.00010546141129452735 0.0019441464683040977 8.948619506554678e-05 0.0013241510605439544 0.00013029089313931763 0.0005632448592223227 -0.0005632448592223227 0.0021155679132789373 0.00015276751946657896 0.0010065968381240964 8.489363972330466e-05 0.0007861836347728968 5.662221883540042e-05 0.0006744873244315386 2.2330761566990986e-05
609033.0 3.4416 7.701584399910644e-05 9.272279385186266e-06 7.400475442409515e-05 7.369138074864168e-06 0.00018767804431263357 7.139655735954875e-06 0.0003203435044270009 9.149581273959484e-06 0.00042788474820554256 9.726264579512645e-06 0.0004543196992017329 1.5901881852187216e-05 0.0004364445630926639 3.0221626730053686e-05 0.00033831055043265224 1.649110890866723e-05 0.000556746672373265 1.9551425793906674e-05 0.001153696095570922 2.8098909751861356e-05 0.0022990996949374676 4.364784399513155e-05 7.589062443003058e-05 3.630709397839382e-05 0.00021661169012077153 4.1133665945380926e-05 5.7131812354782596e-05 4.4028303818777204e-05 0.00022582424571737647 4.940386861562729e-05 8.694682037457824e-05 4.316998092690483e-05 0.0001715416001388803 4.3817661207867786e-05 0.00029640167485922575 4.829243334825151e-05 0.0005134467501193285 4.831013939110562e-05 0.00030308522400446236 4.253245424479246e-05 0.0004060337960254401 6.27791159786284e-05 0.00026618127594701946 6.784548895666376e-05 0.0004334291734267026 5.4942149290582165e-05 0.0003617039183154702 0.00010828873928403482 0.00045218245941214263 5.016334762331098e-05 9.709901496535167e-05 1.0568014658929314e-05 3.637986083049327e-05 1.3824849702359643e-05 0.0002932397765107453 1.8749657101579942e-05 0.00035106396535411477 1.7086995285353623e-05 0.0004890760756097734 3.0468296245089732e-05 0.0004898718325421214 8.297142630908638e-05 0.00042647714144550264 2.901471634686459e-05 0.0020884829573333263 7.850007386878133e-05 0.002922341227531433 9.612779103918001e-05 0.00022809722577221692 2.4500093786627986e-05
609812.0 3.2649 1.0429649591969792e-05 -1.0429649591969792e-05 1.5350924513768405e-05 5.50240383745404e-06 0.00023144023725762963 5.929235612711636e-06 0.0004857047169934958 8.310483281093184e-06 0.0005371656152419746 7.966093107825145e-06 0.0005635175039060414 1.2466485713957809e-05 0.0005567455664277077 2.189202859881334e-05 0.0005084461299702525 1.2442374099919107e-05 0.0005652079707942903 1.5153495041886345e-05 0.0007245992892421782 2.2174519472173415e-05 0.0012606336968019605 3.259248478570953e-05 8.140398131217808e-05 2.3786540623405017e-05 0.00021561607718467712 2.639324520714581e-05 0.0002121111174346879 2.4816068616928533e-05 0.0002265165385324508 2.955826130346395e-05 0.0003946640354115516 2.4261322323582135e-05 0.0003407483745831996 2.886522634071298e-05 0.0004860034678131342 2.868120100174565e-05 0.0005803007516078651 3.063389885937795e-05 0.0005709339748136699 2.9351172997849062e-05 0.0005011954344809055 3.540850229910575e-05 0.00039115562685765326 4.1747371142264456e-05 0.0006244185497052968 3.642853698693216e-05 0.0005510569317266345 7.106091652531177e-05 0.0005625829799100757 3.306605503894389e-05 0.000149876534123905 6.133559509180486e-06 0.00019972883455920964 9.174707884085365e-06 0.00040145323146134615 1.1736043234122917e-05 0.0004762499302159995 1.0740001016529277e-05 0.0005245997454039752 1.4906402611813974e-05 0.0005656391149386764 4.698783959611319e-05 0.0005248020752333105 1.799524216039572e-05 0.0010794998379424214 4.202223499305546e-05 0.0011941767297685146 4.8871865146793425e-05 0.0005005744169466197 2.0316934751463123e-05
610876.0 3.346 4.429484306456288e-06 8.838282155920751e-06 3.332327423777315e-06 6.737698186043417e-06 0.00017640035366639495 6.588295491383178e-06 0.000518108019605279 9.539408893033396e-06 0.0006117763114161789 9.543614396534394e-06 0.0006529534584842622 1.5385347069241107e-05 0.0006555454456247389 2.8497313905972987e-05 0.0006672337185591459 1.5217279724311084e-05 0.0006522834883071482 1.8041193470708095e-05 0.001025306642986834 2.5951318093575537e-05 0.0014841206138953567 3.900381489074789e-05 7.136649219319224e-05 3.204134918632917e-05 5.233800766291097e-05 -5.233800766291097e-05 0.0001345434575341642 3.0366378268809058e-05 0.00019126792903989553 4.130452362005599e-05 9.712272003525868e-05 2.9269243896123953e-05 0.0005948697216808796 3.7008998333476484e-05 0.000515116669703275 3.7388970667961985e-05 0.0004993121838197112 4.0767779864836484e-05 0.00061287876451388 3.609343184507452e-05 0.00045175570994615555 4.665653614210896e-05 0.0005884290440008044 5.202132888371125e-05 0.000475525128422305 5.083033101982437e-05 0.0005245997454039752 0.00010010359255829826 0.0003410485223866999 3.997093881480396e-05 0.0001130745658883825 8.62240995047614e-06 1.7460479284636676e-05 -1.7460479284636676e-05 0.00033916946267709136 1.5649411579943262e-05 0.000512193248141557 1.466777848690981e-05 0.0005930342595092952 2.6184563466813415e-05 0.0008040813263505697 6.763853889424354e-05 0.0005628502694889903 2.4906192265916616e-05 0.0012649220880120993 8.242461626650766e-05 0.0014992340002208948 6.629574636463076e-05 0.0005313887959346175 3.9525144529761747e-05
614107.0 3.3823 1.1674055713228881e-05 -1.1674055713228881e-05 8.825645636534318e-06 -8.825645636534318e-06 6.31408765912056e-05 5.191267518966924e-06 0.000232986276387237 7.307742180273635e-06 0.00036518246633931994 8.013666047190782e-06 0.0004249531193636358 1.3133490938344039e-05 0.00042162739555351436 2.442666118440684e-05 0.0004401987825985998 1.3153322470316198e-05 0.0006069671362638474 1.5574223652947694e-05 0.0011110741179436445 2.2391572201740928e-05 0.002002445515245199 3.477993595879525e-05 4.775105117005296e-05 2.7792901164502837e-05 4.9166614189743996e-05 -4.9166614189743996e-05 6.920981832081452e-05 2.686334846657701e-05 4.0544091461924836e-05 4.024079680675641e-05 4.0318365790881217e-05 -4.0318365790881217e-05 8.697213343111798e-05 3.584326623240486e-05 0.00016825480270199478 3.734711208380759e-05 0.00035730854142457247 3.897654460160993e-05 0.00028039683820679784 3.1689727620687336e-05 0.00022214348427951336 4.327774149714969e-05 0.00037603199598379433 4.431641718838364e-05 0.0003877549897879362 4.29537940362934e-05 0.00021917048434261233 8.591646474087611e-05 0.00014778603508602828 3.886110062012449e-05 3.389457560842857e-05 7.964524229464587e-06 1.6811360183055513e-05 -1.6811360183055513e-05 7.629514584550634e-05 1.3770289115200285e-05 0.00021658495825249702 1.3828322153131012e-05 0.00032369460677728057 2.282976856804453e-05 0.00047998037189245224 6.418201519409195e-05 0.00040565221570432186 2.149778083548881e-05 0.002308173570781946 6.604164809687063e-05 0.003641480579972267 5.610328298644163e-05 0.00030844364664517343 2.7726369808078744e-05
616753.0 3.464 3.809000554610975e-05 -3.809000554610975e-05 8.29815417091595e-06 1.6716221580281854e-05 3.645800825324841e-05 1.3746463991992641e-05 3.07308291667141e-05 1.795025855244603e-05 0.00017833338642958552 1.9630871975095943e-05 0.0003857939736917615 3.4925833460874856e-05 0.0004920876817777753 6.750190368620679e-05 0.0004141215467825532 6.540316098835319e-05 0.0007407527300529182 7.937739428598434e-05 0.0005946312448941171 0.0001157209844677709 0.0007797772414050996 0.0001291081280214712 0.00024716908228583634 8.184712351066992e-05 0.0004685781605076045 8.860720845405012e-05 0.0001250406785402447 -0.0001250406785402447 0.00015721842646598816 -0.00015721842646598816 0.0002752105938270688 8.41611108626239e-05 0.00019714824156835675 0.00010171710891881958 0.0001542528043501079 -0.0001542528043501079 0.00016718628467060626 -0.00016718628467060626 0.0008660475141368806 9.674366447143257e-05 0.0003857332922052592 0.00012007184704998508 0.0009225247194990516 0.0001362877374049276 0.00018198502948507667 -0.00018198502948507667 0.0004369000089354813 0.00024378456873819232 7.969677244545892e-05 0.00011746779637178406 3.213286981917918e-05 -3.213286981917918e-05 7.204754365375265e-05 3.434637619648129e-05 0.00013816564751323313 4.436532253748737e-05 0.00019310433708596975 4.0903989429352805e-05 0.00044471706496551633 5.177318598725833e-05 0.0006122645572759211 0.00015551235992461443 0.0009323499398306012 6.112281698733568e-05 0.001049258979037404 5.030877218814567e-05 0.0009002038277685642 5.9255817177472636e-05 0.00024536382989026606 2.7019064873456955e-05
619653.0 3.0897 0.00014887488214299083 9.197273357131053e-06 0.00018501383601687849 7.098007699823938e-06 0.0005552361835725605 8.575500032748096e-06 0.0007932893349789083 1.0633512829372194e-05 0.000909293768927455 1.0444510735396761e-05 0.0009385503944940865 1.6420885003753938e-05 0.0009736539795994759 2.8639127776841633e-05 0.0008129125344567001 3.3570471714483574e-05 0.000741149066016078 4.019578409497626e-05 0.0013423400232568383 5.812743620481342e-05 0.0018256822368130088 5.80978776270058e-05 0.00017767935059964657 3.290153472335078e-05 0.00031251239124685526 3.53701070707757e-05 0.0004132636822760105 3.1720013794256374e-05 0.0008049909374676645 4.3177726183785126e-05 0.000631562143098563 3.057260255445726e-05 0.0006293809274211526 3.945554999518208e-05 0.0008332875440828502 4.277899643057026e-05 0.0009474779944866896 4.2860185203608125e-05 0.0006167612154968083 3.900574301951565e-05 0.0007679689442738891 5.616612543235533e-05 0.0008722578641027212 6.201571522979066e-05 0.0005765397218056023 4.734857066068798e-05 0.000819340639282018 9.496243001194671e-05 0.0007884788210503757 4.373946649138816e-05 0.0003380476264283061 9.007240805658512e-06 0.0004840075271204114 1.1847462701553013e-05 0.0007554905605502427 1.716380938887596e-05 0.0007896317401900887 1.68489041243447e-05 0.0008904297137632966 2.0117604435654357e-05 0.0008446422289125621 6.803550786571577e-05 0.0008987400797195733 2.4168502932297997e-05 0.0012660983484238386 5.512878851732239e-05 0.0014614455867558718 7.176135841291398e-05 0.0006296912324614823 2.5174234906444326e-05
619899.0 3.1383 4.472833461477421e-05 1.0444477084092796e-05 8.293908467749134e-05 6.864007445983589e-06 0.00023873029567766935 6.937104444659781e-06 0.0003049693477805704 8.795069334155414e-06 0.0003679932269733399 9.148299795924686e-06 0.00035078934160992503 1.5096316928975284e-05 0.00040664587868377566 2.8463951821322553e-05 0.0003077932633459568 2.0451407181099057e-05 0.0003385413729120046 2.4798078811727464e-05 0.0003718409570865333 3.638065390987322e-05 0.0006342859123833477 4.8667629016563296e-05 0.00026441324735060334 3.324865974718705e-05 0.00014547674800269306 3.715314232977107e-05 0.0001644859730731696 3.1693241908214986e-05 7.406802615150809e-05 4.3840216676471755e-05 0.00020297468290664256 3.077796645811759e-05 5.450547905638814e-05 4.196558438707143e-05 0.000255628430750221 4.193998029222712e-05 0.0002841614477802068 4.420330515131354e-05 0.00014387867122422904 4.001867273473181e-05 0.00023940354003570974 5.365401375456713e-05 2.6957633963320404e-05 5.7834469771478325e-05 4.9400270654587075e-05 4.751616870635189e-05 0.0003273541806265712 9.801241685636342e-05 9.795765072340146e-05 4.260504647390917e-05 0.0001645975571591407 8.810505278233904e-06 6.671340815955773e-05 1.2202295692986809e-05 0.0003421878209337592 1.644239091547206e-05 0.00037428681389428675 1.6131778465933166e-05 0.0003810518828686327 2.1886171452933922e-05 0.0002868918818421662 6.417493568733335e-05 9.022196900332347e-05 2.4596140065114014e-05 0.0008952623466029763 4.479459676076658e-05 0.0008308232063427567 4.3583182559814304e-05 0.00029037758940830827 2.8995073080295697e-05
620128.0 3.025 0.0007419490721076727 1.136672290158458e-05 0.0007860821206122637 8.47210867505055e-06 0.0010866536758840084 1.1013819857907947e-05 0.00121839321218431 1.263922513317084e-05 0.001371217891573906 1.2379889085423201e-05 0.0015545579371973872 1.933479325089138e-05 0.0016687535680830479 3.431568620726466e-05 0.0016297613037750125 1.7901373212225735e-05 0.0026900875382125378 2.1179799659876153e-05 0.003221742808818817 3.046056008315645e-05 0.004410284571349621 4.7348668886115775e-05 0.0007941856747493148 3.910040686605498e-05 0.0011287536472082138 4.1803188651101664e-05 0.0009985731448978186 3.682505848701112e-05 0.0010682776337489486 5.0213442591484636e-05 0.0009861057624220848 3.503133120830171e-05 0.0009184128721244633 4.5969274651724845e-05 0.001092183985747397 4.586228897096589e-05 0.0012927311472594738 4.7992070904001594e-05 0.0012146388180553913 4.253969018463977e-05 0.0012258129427209496 5.592073648585938e-05 0.0011209661606699228 6.076308272895403e-05 0.0013683992438018322 5.978589251753874e-05 0.0009592986898496747 0.0001089750585379079 0.0013569373404607177 5.280958430375904e-05 0.0008535178494639695 1.0516439942875877e-05 0.0010854412103071809 1.4515085240418557e-05 0.001150845899246633 1.87001314770896e-05 0.0011408476857468486 1.825471736083273e-05 0.001478831167332828 3.128575554001145e-05 0.0015562322223559022 8.125808381009847e-05 0.0014955621445551515 3.2947533327387646e-05 0.006660484243184328 6.79245640640147e-05 0.008110752329230309 9.949626110028476e-05 0.0012568383244797587 4.0665068809175864e-05
